1220143211 4594 1451 5 280 1044 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220146408 4594 1451 5 280 1045 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220146466 4594 1451 5 280 1046 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220146634 4594 1451 5 280 1047 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220146782 4594 1451 5 280 1048 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220146870 4594 1451 5 280 1049 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220147085 4594 1451 5 280 1050 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220147282 4594 1451 5 280 1051 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220149809 4594 1451 5 281 1051 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220149865 4594 1451 5 281 1051 1 642 173 147 64 625 0 251 639 338 0 612 236 0 1
1220149928 4594 1451 5 282 1051 1 642 173 147 64 625 0 251 639 338 0 612 236 0 1
1220150158 4594 1451 5 283 1051 1 642 173 147 64 625 0 251 639 338 0 612 236 0 1
1220150224 4594 1451 5 283 1051 1 642 173 147 64 625 0 251 640 338 0 612 236 0 1
1220150318 4594 1451 5 284 1051 1 642 173 147 64 625 0 251 640 338 0 612 236 0 1
1220150395 4594 1451 5 284 1051 1 642 173 147 64 625 0 251 641 338 0 612 236 0 1
1220150491 4594 1451 5 284 1052 1 642 173 147 64 625 0 251 641 338 0 612 236 0 1
1220150810 4594 1451 5 284 1053 1 642 173 147 64 625 0 251 641 338 0 612 236 0 1
1220150980 4594 1451 5 284 1054 1 642 173 147 64 625 0 251 641 338 0 612 236 0 1
1220151025 4594 1451 5 284 1055 1 642 173 147 64 625 0 251 641 338 0 612 236 0 1
1220151313 4594 1451 5 284 1056 1 642 173 147 64 625 0 251 641 338 0 612 236 0 1
1220151501 4594 1451 5 285 1056 1 642 173 147 64 625 0 251 641 338 0 612 236 0 1
1220151667 4594 1451 5 285 1057 1 642 173 147 64 625 0 251 641 338 0 612 236 0 1
1220151716 4594 1451 5 286 1057 1 642 173 147 64 625 0 251 641 338 0 612 236 0 1
1220151998 4594 1451 5 286 1058 1 642 173 147 64 625 0 251 641 338 0 612 236 0 1
1220152098 4594 1451 5 287 1058 1 642 173 147 64 625 0 251 641 338 0 612 236 0 1
1220152333 4594 1451 5 287 1058 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220152841 4594 1451 5 287 1059 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220153785 4594 1451 5 287 1060 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220154125 4594 1451 5 287 1061 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220154300 4594 1451 5 287 1062 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220155661 4594 1451 5 287 1063 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220156024 4594 1451 5 287 1064 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220156447 4594 1451 5 287 1065 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220156640 4594 1451 5 287 1066 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220156739 4594 1451 5 287 1067 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220156772 4594 1451 5 287 1068 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220157309 4594 1451 5 287 1069 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220166308 4594 1451 5 287 1069 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220166329 4594 1451 5 287 1069 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220166355 4594 1451 5 287 1069 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220167428 4594 1451 5 287 1069 1 642 173 147 65 625 0 251 641 338 0 612 236 0 1
1220168387 4594 1451 5 287 1069 1 642 174 147 65 625 0 251 641 338 0 612 236 0 1
1220168531 4594 1451 5 287 1069 1 642 175 147 65 625 0 251 641 338 0 612 236 0 1
1220170194 4594 1451 5 287 1069 1 642 175 147 65 625 0 251 641 338 0 612 236 0 1
1220203381 4594 1451 5 287 1069 1 642 175 147 66 625 0 251 641 338 0 612 236 0 1
1220203815 4594 1451 5 287 1069 1 642 175 147 67 625 0 251 641 338 0 612 236 0 1
1220203922 4594 1451 5 287 1069 1 642 175 147 68 625 0 251 641 338 0 612 236 0 1
1220203978 4594 1451 5 287 1069 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220210793 4594 1451 5 287 1069 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220212665 4594 1451 5 288 1069 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220212767 4594 1451 5 289 1069 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220212792 4594 1451 5 290 1069 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220213485 4594 1451 5 291 1069 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220214012 4594 1451 5 291 1070 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220214060 4594 1451 5 291 1071 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220214388 4595 1451 5 291 1071 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220222982 4596 1451 5 291 1071 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220226947 4597 1451 5 291 1071 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220228520 4598 1451 5 291 1071 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220228931 4599 1451 5 291 1071 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220267966 4599 1451 5 291 1071 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220275950 4599 1451 5 292 1071 1 642 175 147 69 625 0 251 641 338 0 612 236 0 1
1220276810 4599 1451 5 292 1071 1 642 175 147 70 625 0 251 641 338 0 612 236 0 1
1220276873 4599 1451 5 292 1071 1 642 175 147 71 625 0 251 641 338 0 612 236 0 1
1220277084 4599 1451 5 292 1071 1 642 175 147 72 625 0 251 641 338 0 612 236 0 1
1220279634 4599 1451 5 293 1071 1 642 175 147 72 625 0 251 641 338 0 612 236 0 1
1220282895 4599 1451 5 294 1071 1 642 175 147 72 625 0 251 641 338 0 612 236 0 1
1220283074 4599 1451 5 294 1071 1 642 175 147 72 626 0 251 641 338 0 612 236 0 1
1220284212 4599 1451 5 294 1071 1 642 175 147 72 627 0 251 641 338 0 612 236 0 1
1220289649 4599 1451 5 295 1071 1 642 175 147 72 627 0 251 641 338 0 612 236 0 1
1220292053 4599 1451 5 295 1071 1 642 176 147 72 627 0 251 641 338 0 612 236 0 1
1220292166 4599 1451 5 295 1071 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220303585 4599 1451 5 295 1072 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220328266 4599 1451 5 296 1072 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220369637 4600 1451 5 296 1072 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220373078 4601 1451 5 296 1072 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220375728 4601 1451 5 296 1072 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220382805 4601 1451 5 296 1073 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220388525 4601 1451 5 296 1074 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
1220394701 4601 1452 5 296 1074 1 642 177 147 72 627 0 251 641 338 0 612 236 0 1
